movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
734,TMDB-17578,틴틴: 유니콘호의 비밀,https://m.kinolights.com/title/44447,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T14:48:54.161268+00:00
210,20101212,투어리스트,https://m.kinolights.com/title/44521,SUCCESS,Watcha,https://watcha.com/contents/m5ZXnzO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5ZXnzO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T14:49:09.007842+00:00
232,20112311,머니볼,https://m.kinolights.com/title/48745,SUCCESS,Watcha,https://watcha.com/contents/mO09Exd,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmO09Exd&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T14:49:20.728483+00:00
232,20112311,머니볼,https://m.kinolights.com/title/48745,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/d08774c5-7ef0-4d69-8f20-dc40cc5497b9,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fd08774c5-7ef0-4d69-8f20-dc40cc5497b9&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T14:49:20.728483+00:00
366,20149910,보이후드,https://m.kinolights.com/title/16148,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/42cf03d3-4cdf-42f9-b3ad-2509e00b2cbd,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F42cf03d3-4cdf-42f9-b3ad-2509e00b2cbd&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,200원",anchor,true,,2026-06-06T14:49:34.184604+00:00
366,20149910,보이후드,https://m.kinolights.com/title/16148,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011366,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CG01_NU0000011366&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,200원",anchor,true,,2026-06-06T14:49:34.184604+00:00
366,20149910,보이후드,https://m.kinolights.com/title/16148,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%87%E1%85%A9%E1%84%8B%E1%85%B5%E1%84%92%E1%85%AE%E1%84%83%E1%85%B3/umc.cmc.4axgvzn6bs6yn40r5z8sn6t2e,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2587%25E1%2585%25A9%25E1%2584%258B%25E1%2585%25B5%25E1%2584%2592%25E1%2585%25AE%25E1%2584%2583%25E1%2585%25B3%2Fumc.cmc.4axgvzn6bs6yn40r5z8sn6t2e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-06-06T14:49:34.184604+00:00
366,20149910,보이후드,https://m.kinolights.com/title/16148,SUCCESS,Watcha,https://watcha.com/contents/mWvkk2b,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWvkk2b&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"왓챠 2,750원",anchor,true,,2026-06-06T14:49:34.184604+00:00
27,20050290,로드 오브 워,https://m.kinolights.com/title/17938,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T14:49:46.480633+00:00
393,20156570,크림슨 피크,https://m.kinolights.com/title/11155,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8F%E1%85%B3%E1%84%85%E1%85%B5%E1%86%B7%E1%84%89%E1%85%B3%E1%86%AB-%E1%84%91%E1%85%B5%E1%84%8F%E1%85%B3/umc.cmc.721yk7o44k8f16ltkvqg72ef,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258F%25E1%2585%25B3%25E1%2584%2585%25E1%2585%25B5%25E1%2586%25B7%25E1%2584%2589%25E1%2585%25B3%25E1%2586%25AB-%25E1%2584%2591%25E1%2585%25B5%25E1%2584%258F%25E1%2585%25B3%2Fumc.cmc.721yk7o44k8f16ltkvqg72ef&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-06-06T14:50:01.532712+00:00
393,20156570,크림슨 피크,https://m.kinolights.com/title/11155,SUCCESS,Watcha,https://watcha.com/contents/md7673e,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fmd7673e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"왓챠 2,750원",anchor,true,,2026-06-06T14:50:01.532712+00:00
529,20196763,고스트버스터즈 라이즈,https://m.kinolights.com/title/78937,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/6f18e1be-41f4-4b9e-a559-23f5bbd7d972,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F6f18e1be-41f4-4b9e-a559-23f5bbd7d972&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T14:50:14.471081+00:00
467,20178825,모털 엔진,https://m.kinolights.com/title/65118,SUCCESS,Prime Video,https://www.primevideo.com/detail/0RQYO08JO392NN1MKAGI26KKRE,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.primevideo.com%2Fdetail%2F0RQYO08JO392NN1MKAGI26KKRE&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,아마존 프라임 비디오 자막 정액제,anchor,true,,2026-06-06T14:50:25.470283+00:00
65,20060354,쏘우 3,https://m.kinolights.com/title/46590,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8A%E1%85%A9%E1%84%8B%E1%85%AE-3/umc.cmc.3lq145vf4sk67h99zyc3uh4v7,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258A%25E1%2585%25A9%25E1%2584%258B%25E1%2585%25AE-3%2Fumc.cmc.3lq145vf4sk67h99zyc3uh4v7&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 3,000원",anchor,true,,2026-06-06T14:50:36.200933+00:00
169,20090681,크리스마스 캐롤,https://m.kinolights.com/title/120656,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T14:50:47.339862+00:00
337,20140842,엑소더스: 신들과 왕들,https://m.kinolights.com/title/17720,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/3e97ffdc-5c1c-4952-a0d8-79577ac0124b,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F3e97ffdc-5c1c-4952-a0d8-79577ac0124b&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 5,500원",anchor,true,,2026-06-06T14:50:58.487298+00:00
337,20140842,엑소더스: 신들과 왕들,https://m.kinolights.com/title/17720,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CH01_FX0000011367,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CH01_FX0000011367&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 5,500원",anchor,true,,2026-06-06T14:50:58.487298+00:00
337,20140842,엑소더스: 신들과 왕들,https://m.kinolights.com/title/17720,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8B%E1%85%A6%E1%86%A8%E1%84%89%E1%85%A9%E1%84%83%E1%85%A5%E1%84%89%E1%85%B3-%E1%84%89%E1%85%B5%E1%86%AB%E1%84%83%E1%85%B3%E1%86%AF%E1%84%80%E1%85%AA-%E1%84%8B%E1%85%AA%E1%86%BC%E1%84%83%E1%85%B3%E1%86%AF/umc.cmc.2xwdqxnrlk0hnk7kd25wvwjpl,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258B%25E1%2585%25A6%25E1%2586%25A8%25E1%2584%2589%25E1%2585%25A9%25E1%2584%2583%25E1%2585%25A5%25E1%2584%2589%25E1%2585%25B3-%25E1%2584%2589%25E1%2585%25B5%25E1%2586%25AB%25E1%2584%2583%25E1%2585%25B3%25E1%2586%25AF%25E1%2584%2580%25E1%2585%25AA-%25E1%2584%258B%25E1%2585%25AA%25E1%2586%25BC%25E1%2584%2583%25E1%2585%25B3%25E1%2586%25AF%2Fumc.cmc.2xwdqxnrlk0hnk7kd25wvwjpl&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 7,500원",anchor,true,,2026-06-06T14:50:58.487298+00:00
100,20070562,앨빈과 슈퍼밴드,https://m.kinolights.com/title/36980,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/745ec1a7-d2b1-4d0b-b5e8-a0f7026a0a3c,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F745ec1a7-d2b1-4d0b-b5e8-a0f7026a0a3c&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 5,500원",anchor,true,,2026-06-06T14:51:10.221410+00:00
100,20070562,앨빈과 슈퍼밴드,https://m.kinolights.com/title/36980,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CH01_FX0000011298,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CH01_FX0000011298&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 5,500원",anchor,true,,2026-06-06T14:51:10.221410+00:00
100,20070562,앨빈과 슈퍼밴드,https://m.kinolights.com/title/36980,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8B%E1%85%A2%E1%86%AF%E1%84%87%E1%85%B5%E1%86%AB%E1%84%80%E1%85%AA-%E1%84%89%E1%85%B2%E1%84%91%E1%85%A5%E1%84%87%E1%85%A2%E1%86%AB%E1%84%83%E1%85%B3/umc.cmc.s0qxy4kcuwx5e8jeg0ab0emr,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258B%25E1%2585%25A2%25E1%2586%25AF%25E1%2584%2587%25E1%2585%25B5%25E1%2586%25AB%25E1%2584%2580%25E1%2585%25AA-%25E1%2584%2589%25E1%2585%25B2%25E1%2584%2591%25E1%2585%25A5%25E1%2584%2587%25E1%2585%25A2%25E1%2586%25AB%25E1%2584%2583%25E1%2585%25B3%2Fumc.cmc.s0qxy4kcuwx5e8jeg0ab0emr&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 7,500원",anchor,true,,2026-06-06T14:51:10.221410+00:00
1687,TMDB-508965,클라우스,https://m.kinolights.com/title/78612,SUCCESS,Netflix,https://www.netflix.com/kr/title/80183187,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80183187&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T14:51:23.805241+00:00
731,TMDB-7737,레지던트 이블 3: 인류의 멸망,https://m.kinolights.com/title/43820,SUCCESS,Watcha,https://watcha.com/contents/mWyJvMO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWyJvMO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T14:51:37.856798+00:00
731,TMDB-7737,레지던트 이블 3: 인류의 멸망,https://m.kinolights.com/title/43820,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/8accca69-b97d-45ef-a029-38a4db8c58fe,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F8accca69-b97d-45ef-a029-38a4db8c58fe&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T14:51:37.856798+00:00
479,20182082,부탁 하나만 들어줘,https://m.kinolights.com/title/69476,SUCCESS,Netflix,https://www.netflix.com/kr/title/80988896,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F80988896&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T14:51:49.271647+00:00
479,20182082,부탁 하나만 들어줘,https://m.kinolights.com/title/69476,SUCCESS,TVING,https://www.tving.com/contents/M000214733,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000214733&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T14:51:49.271647+00:00
479,20182082,부탁 하나만 들어줘,https://m.kinolights.com/title/69476,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CW01_CW0000011270,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CW01_CW0000011270&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T14:51:49.271647+00:00
479,20182082,부탁 하나만 들어줘,https://m.kinolights.com/title/69476,SUCCESS,Watcha,https://watcha.com/contents/mO0gQ41,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmO0gQ41&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T14:51:49.271647+00:00
236,20112561,원 데이,https://m.kinolights.com/title/129247,SUCCESS,Netflix,https://www.netflix.com/kr/title/81256740,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81256740&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T14:52:00.493319+00:00
347,20143422,숲속으로,https://m.kinolights.com/title/17492,SUCCESS,Disney+,https://www.disneyplus.com/play/a8341b17-97f7-4245-aa3c-3b500c4a6bca?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fa8341b17-97f7-4245-aa3c-3b500c4a6bca%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T14:52:11.743839+00:00
347,20143422,숲속으로,https://m.kinolights.com/title/17492,SUCCESS,Disney+,https://www.disneyplus.com/play/c025e2c0-fc0a-4292-9cbb-e0531d0dfb6f?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fc025e2c0-fc0a-4292-9cbb-e0531d0dfb6f%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 싱어롱 정액제,anchor,true,,2026-06-06T14:52:11.743839+00:00
298,20132824,리딕,https://m.kinolights.com/title/27511,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T14:52:24.244446+00:00
353,20144683,하트 오브 더 씨,https://m.kinolights.com/title/10969,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/cb173aaa-649f-477b-a598-4438646b64c1,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fcb173aaa-649f-477b-a598-4438646b64c1&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,300원",anchor,true,,2026-06-06T14:52:39.217113+00:00
353,20144683,하트 오브 더 씨,https://m.kinolights.com/title/10969,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011480,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011480&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,320원",anchor,true,,2026-06-06T14:52:39.217113+00:00
353,20144683,하트 오브 더 씨,https://m.kinolights.com/title/10969,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%92%E1%85%A1%E1%84%90%E1%85%B3-%E1%84%8B%E1%85%A9%E1%84%87%E1%85%B3-%E1%84%83%E1%85%A5-%E1%84%8A%E1%85%B5/umc.cmc.11fds2zkcc2xukqcig59naoz0,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2592%25E1%2585%25A1%25E1%2584%2590%25E1%2585%25B3-%25E1%2584%258B%25E1%2585%25A9%25E1%2584%2587%25E1%2585%25B3-%25E1%2584%2583%25E1%2585%25A5-%25E1%2584%258A%25E1%2585%25B5%2Fumc.cmc.11fds2zkcc2xukqcig59naoz0&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-06-06T14:52:39.217113+00:00
1238,TMDB-829,차이나타운,https://m.kinolights.com/title/17375,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CQ01_PT0000011313,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CQ01_PT0000011313&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,500원",anchor,true,,2026-06-06T14:52:54.169688+00:00
1238,TMDB-829,차이나타운,https://m.kinolights.com/title/17375,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8E%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A1%E1%84%90%E1%85%A1%E1%84%8B%E1%85%AE%E1%86%AB/umc.cmc.2fu6smvsot08y0ebs5gatspfb,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258E%25E1%2585%25A1%25E1%2584%258B%25E1%2585%25B5%25E1%2584%2582%25E1%2585%25A1%25E1%2584%2590%25E1%2585%25A1%25E1%2584%258B%25E1%2585%25AE%25E1%2586%25AB%2Fumc.cmc.2fu6smvsot08y0ebs5gatspfb&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-06-06T14:52:54.169688+00:00
1668,TMDB-489999,서치,https://m.kinolights.com/title/63307,SUCCESS,Watcha,https://watcha.com/contents/mdjawmz,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fmdjawmz&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T14:53:07.579289+00:00
1668,TMDB-489999,서치,https://m.kinolights.com/title/63307,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/eb1e2d9f-5c07-482f-8c48-4c1ea7320f6e,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Feb1e2d9f-5c07-482f-8c48-4c1ea7320f6e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T14:53:07.579289+00:00
104,20070593,쏘우 4,https://m.kinolights.com/title/47629,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8A%E1%85%A9%E1%84%8B%E1%85%AE-4/umc.cmc.3o1ri9mk6x0xfl2k35hb0p62e,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258A%25E1%2585%25A9%25E1%2584%258B%25E1%2585%25AE-4%2Fumc.cmc.3o1ri9mk6x0xfl2k35hb0p62e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 3,000원",anchor,true,,2026-06-06T14:53:21.595530+00:00
252,20113306,50/50,https://m.kinolights.com/title/35483,SUCCESS,Netflix,https://www.netflix.com/kr/title/70202141,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70202141&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-06-06T14:53:35.242458+00:00
252,20113306,50/50,https://m.kinolights.com/title/35483,SUCCESS,TVING,https://www.tving.com/contents/M000247833,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000247833&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-06-06T14:53:35.242458+00:00
252,20113306,50/50,https://m.kinolights.com/title/35483,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C901_SG0000027103,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C901_SG0000027103&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-06-06T14:53:35.242458+00:00
252,20113306,50/50,https://m.kinolights.com/title/35483,SUCCESS,Watcha,https://watcha.com/contents/m5rxjEO,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5rxjEO&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-06-06T14:53:35.242458+00:00
252,20113306,50/50,https://m.kinolights.com/title/35483,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/69a00358-fdd9-435b-8f64-d3b8334a83ec,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F69a00358-fdd9-435b-8f64-d3b8334a83ec&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-06-06T14:53:35.242458+00:00
200,20101070,언스토퍼블,https://m.kinolights.com/title/45101,SUCCESS,Disney+,https://www.disneyplus.com/play/1bf46fa8-d5a7-42ff-b862-6a50da38caae?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F1bf46fa8-d5a7-42ff-b862-6a50da38caae%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-06-06T14:53:49.529121+00:00
534,20197721,엔젤 해즈 폴른,https://m.kinolights.com/title/77626,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_C3001_C300000012108,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_C3001_C300000012108&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,200원",anchor,true,,2026-06-06T14:54:03.445189+00:00
534,20197721,엔젤 해즈 폴른,https://m.kinolights.com/title/77626,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/40e77ea7-10ad-4b84-84eb-5edd249f77a9,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F40e77ea7-10ad-4b84-84eb-5edd249f77a9&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,300원",anchor,true,,2026-06-06T14:54:03.445189+00:00
1228,TMDB-793,블루 벨벳,https://m.kinolights.com/title/4945,NO_LINK,,,,,,false,No direct watch links found,2026-06-06T14:54:16.077649+00:00
590,20210663,라스트 나잇 인 소호,https://m.kinolights.com/title/96755,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/f525833d-d95e-4f5c-83c1-a9c364b9ff4f,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Ff525833d-d95e-4f5c-83c1-a9c364b9ff4f&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 1,200원",anchor,true,,2026-06-06T14:54:26.857840+00:00
590,20210663,라스트 나잇 인 소호,https://m.kinolights.com/title/96755,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CG01_NU0000011755,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CG01_NU0000011755&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,200원",anchor,true,,2026-06-06T14:54:26.857840+00:00
590,20210663,라스트 나잇 인 소호,https://m.kinolights.com/title/96755,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%85%E1%85%A1%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3-%E1%84%82%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%BA-%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%89%E1%85%A9%E1%84%92%E1%85%A9/umc.cmc.4rbun3ykj26t4lfh3kmemvx18,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2585%25E1%2585%25A1%25E1%2584%2589%25E1%2585%25B3%25E1%2584%2590%25E1%2585%25B3-%25E1%2584%2582%25E1%2585%25A1%25E1%2584%258B%25E1%2585%25B5%25E1%2586%25BA-%25E1%2584%258B%25E1%2585%25B5%25E1%2586%25AB-%25E1%2584%2589%25E1%2585%25A9%25E1%2584%2592%25E1%2585%25A9%2Fumc.cmc.4rbun3ykj26t4lfh3kmemvx18&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 2,500원",anchor,true,,2026-06-06T14:54:26.857840+00:00
